,AlibabaP,AmazonP,EbayP,RakutenP,SuningP,WayfairP,ZalandoP,JDcomP,day,month,year
400,0.02508597510920473,0.0014332074558494545,0.004387813480999199,0.0034164706958972777,-0.007392278423241327,0.037760860995294486,0.004953400799722116,0.019737485180541192,12.0,9.0,2018.0
401,0.024894963909613477,-6.532876704326335e-05,0.005240173419280119,0.014895332946440333,0.029246624920408627,-0.009813932597304587,-0.010644713292627226,0.004693967844780422,13.0,9.0,2018.0
402,-0.004783937366915,-0.00993933532094213,-0.009921417281346854,-0.0006722689328821566,0.00638473049693783,0.012619344916227281,-0.0011897443543756,-0.023693400702692567,14.0,9.0,2018.0
403,-0.03615637125734484,-0.03205870992153668,0.0029287167949897863,0.005365539364631685,-0.01684762471741729,-0.05265636769098946,-0.0023837436225805173,-0.05224511207277933,17.0,9.0,2018.0
404,-0.014198153510360304,0.017157778438378308,-0.0023421575680282625,0.02052372601961563,0.021609622566222144,0.0072156888260527345,-0.14154164315707887,0.0007770083055397,18.0,9.0,2018.0
405,0.03746373358873826,-0.007565695408936781,0.00292687918412804,-0.00789477784700815,0.003950921865209235,-0.029971396295967328,0.008487415884555238,0.044434877504091495,19.0,9.0,2018.0
406,0.019786952835460444,0.009238626217408175,0.0005840118526948928,0.0170272614102808,-0.007123066141339837,-0.010266125444655567,-0.031010208621075862,0.00037140562489961545,20.0,9.0,2018.0
407,-0.007564103489386415,-0.015179087647400433,-0.00585811525712,-0.0012995453420855034,0.039709372171593746,-0.026733099319185265,-0.015873377277774593,-0.01647360871328126,21.0,9.0,2018.0
408,-0.0023109046663454176,0.03061764809305935,-0.03832810216792881,0.0038935805191320197,0.003809518390566709,0.05206179326260155,-0.0065931154696435255,-0.07646279421362681,25.0,9.0,2018.0
409,0.006977088949175111,0.00015191168231003355,0.024722360091347692,0.010309369658861287,0.0,0.0041009885659177925,-0.01565249347767623,0.026539521016503403,26.0,9.0,2018.0
410,0.005546939323403867,0.0191237849578657,-0.007172744215104205,-0.017459221371768543,-0.00533742960608708,0.027147167577183162,-0.012641679638920045,0.009085591124000635,27.0,9.0,2018.0
411,-0.009423846416590855,-0.0049701544058371235,-0.00964436619567518,0.010382961545054505,0.030122682012164222,0.013979586311348628,-0.00861693083763301,0.025622487372360184,28.0,9.0,2018.0
412,-0.08628328624451628,-0.071696053155882,-0.013414890259722222,-0.03883344147736381,-0.04864174429779926,-0.13423787514400012,-0.024468733581293853,-0.08809212318803747,8.0,10.0,2018.0
413,-0.02818219917306263,0.003159505030076868,0.02125801057071677,-0.0128336783380673,-0.003120023978868929,-0.010980105120039744,-0.012617492744723374,-0.004615028315440088,9.0,10.0,2018.0
414,-0.060671474944829086,-0.06349826579586493,-0.049586909350024376,-0.019218161827566697,0.0038985508513252076,-0.06569286814482736,-0.024452659970340292,-0.0460396700849087,10.0,10.0,2018.0
415,0.025769663024398166,-0.02065911090926597,-0.008561978587921253,-0.002775851886503018,-0.06594030619759648,-0.030479001426738157,0.014492976023242055,0.033343738821605955,11.0,10.0,2018.0
416,0.03728084309346243,0.03948658532905418,0.010139628400320632,0.0013888891121543452,0.012391867294994053,0.05590761563439105,0.026240153869519566,0.04048122467554888,12.0,10.0,2018.0
417,-0.02147956336918526,-0.015585289641903135,0.0044039799600403004,-0.0030581063588208846,0.0,-0.013294098573541129,-0.0076464663738027025,-0.012760038622309641,15.0,10.0,2018.0
418,0.0370412840403528,0.03296108630451728,0.012166683166988709,0.02298319013208066,-0.03594206052291931,0.032989650155060016,0.033512570085983816,0.020094980133679278,16.0,10.0,2018.0
419,-0.009807339812556269,0.006446363500609332,-0.007157334168040094,0.008130126083250309,0.020219657849070923,-0.00320232440822218,0.015028985028765228,-0.03933435658900702,17.0,10.0,2018.0
420,-0.042189844915777465,-0.03387461989620841,-0.014787218193239625,0.0006745362818998493,-0.024484132015615563,-0.011695072154091608,-0.0005851668065676234,-0.01489073634191834,18.0,10.0,2018.0
421,0.006387030027005541,-0.003785313176152462,-0.09293567748033799,-0.05902441934417654,0.015267483971911982,-0.0059400719598724045,0.004671658131358632,-0.013811137602090183,19.0,10.0,2018.0
422,0.04024819161428171,0.014223472962749673,-0.009084736603374721,-0.031979469321535385,0.04686430341231618,0.01739456509904782,-0.011425435385362009,0.022772152150119046,22.0,10.0,2018.0
423,-0.014554388050562712,-0.011579646362325917,-0.010585752829728345,0.008823586658515244,-0.017828742538244857,-0.039259237475699205,-0.035080767631596906,-0.013256595227778391,23.0,10.0,2018.0
424,-0.04919592634635157,-0.06090027537672424,-0.03244699466430586,-0.02145846302879221,-0.0032758978513456115,-0.0854655639637309,-0.0009158296803814846,-0.06537102389103452,24.0,10.0,2018.0
425,0.03511852305507211,0.0684871850162544,0.0278247229616252,0.008638719198538567,-0.01654301497902227,0.049629233854491285,0.033932004274685054,0.03610493480445295,25.0,10.0,2018.0
426,-0.012036260338223666,-0.08142347370988484,-0.02599440212267675,-0.01992127588885001,-0.0033416649224251543,-0.06178711471325864,-0.017272555679043042,0.0008861860294520177,26.0,10.0,2018.0
427,-0.06873285618917661,-0.06535334766561474,-0.01920273837580157,-0.009882254501731762,-0.036646577648614446,-0.05802985935744726,0.005989864899446862,-0.02693168469007688,29.0,10.0,2018.0
428,0.021876197177284406,-0.005512619296586606,0.02212468437707398,0.019667804924449864,-0.0026076978821569017,0.03683744991375125,0.009213826377743253,0.01803474323734036,30.0,10.0,2018.0
429,0.042718508183536105,0.04321680778950704,0.0570570966063441,-0.014334458949087362,-0.009619477849309152,0.03543790622781775,0.011764900405151251,0.04968345275129333,31.0,10.0,2018.0
430,0.06113715685909117,0.041384287473547755,0.016738406794822847,0.05542608003818041,0.022589970040554665,-0.13709975700082636,0.013360610979134732,0.07886466567964974,1.0,11.0,2018.0
431,-0.024495964819373762,0.0,0.011786489762248477,0.015692190761084683,0.02544659811590832,-0.03384423003794834,0.019712051478033874,-0.05658083563928243,2.0,11.0,2018.0
432,-0.02019024236142759,-0.022913957449346763,-0.0077299368036195665,0.05707977584989503,0.009170544910840217,0.04295399259453758,-0.02753254039953982,0.004149423616418467,5.0,11.0,2018.0
433,0.019173437196258275,0.009178829148493295,0.010404653085312179,0.03093369382873814,-0.01000834644005217,-0.037161838646182194,-0.08904892952221832,-0.023037675442257245,6.0,11.0,2018.0
434,0.03374326912105877,0.06633977066889168,-0.0030095242301244472,0.014796024187587603,-0.020322561813491513,0.04629150143806178,-0.007017540872250669,0.019719557703304046,7.0,11.0,2018.0
435,-0.023285372888919815,-0.0003304352866854618,-0.0006700579577266318,0.015838151787038443,-0.016386768001287213,0.0012246455062860154,0.030888083813966096,-0.07190532406161283,8.0,11.0,2018.0
436,-0.02818045752102702,-0.02450417110720937,-0.007062371024731388,0.011871429640721916,-0.006105488540475476,-0.04847913453226511,-0.025779515871243486,-0.031748631875405484,9.0,11.0,2018.0
437,-0.01411362050381335,-0.045139740108121,-0.02287192818279269,0.0006209251984656003,0.014763616780805193,-0.019785519638945565,-0.03368190744870256,0.014184630333936112,12.0,11.0,2018.0
438,0.02871135075243163,-0.0034760776767089924,-0.030146007025625445,-0.004354594750514625,0.0008617128359508358,0.01226340176478949,0.0065659461103011315,0.017117468977916998,13.0,11.0,2018.0
439,0.023267851010334326,-0.01991288552198784,-0.0075014054276444295,0.008072071150647118,-0.0017241688613752815,-0.053845538965540625,0.013327030119992637,0.016390200576606073,14.0,11.0,2018.0
440,0.037700929686908094,0.012695722730230063,0.009989508106135365,0.02985296314968113,0.003445282722913084,0.013005577865112404,-0.028493789940968656,0.0613480891270786,15.0,11.0,2018.0
441,-0.01366349532155486,-0.016204011535317017,-0.0017764562267387905,-0.003607941376199054,-0.0017211138615377123,-0.01368875940320351,-0.04276185933808182,-0.04868689661939625,16.0,11.0,2018.0
442,-0.030104746353694235,-0.05225131417783995,-0.005706313339076333,-0.013952303979454054,0.0008609709262064895,-0.06093795401507932,-0.05744400573108007,-0.08791891630536249,19.0,11.0,2018.0
443,-0.024027436285659093,-0.011191192813822392,0.007127641188060287,-0.01974154180701868,-0.019991973811149064,0.023333454512695036,0.00913916066848031,-0.07984535858225057,20.0,11.0,2018.0
444,0.023224633012490666,0.014122836092975823,0.006371797590337156,0.01053619911124197,-0.005281795947469713,0.041810279950102155,0.015526580194082148,0.04268787614405809,21.0,11.0,2018.0
445,0.006138659308844554,-0.009719268700547564,0.003522402205240568,-0.0012338064489284325,-0.05534279241961214,0.003170987826792881,0.011400194717167227,-0.05403985752793402,23.0,11.0,2018.0
446,0.03708718476612272,0.05142878046749493,0.012578638652448073,0.008604847193518428,-0.015985290869631852,0.03401459367802845,0.01999011015427935,0.059922183678001804,26.0,11.0,2018.0
447,0.0028803552868731518,5.692514535280473e-05,-0.0020854158218792467,0.011560822401076006,0.006613080719434403,0.0010922775645475172,-0.0031298931177747213,0.01840253431437428,27.0,11.0,2018.0
448,0.01823982785186439,0.05913040934454809,0.03487531981021848,0.004828011792270572,-0.0009421756242611946,0.13548092259369193,0.012461255268881965,0.025581643290056598,28.0,11.0,2018.0
449,-0.019390995060569197,-0.0024945408479393563,-0.008097034360041652,-0.025611155935659616,0.0018833688135545988,0.004755573017563938,-0.013506698839364915,-0.019363053571333475,29.0,11.0,2018.0
450,0.028885163904410503,0.009870070312731523,0.011116726548599827,-0.0018547145965944695,0.005628441846061926,0.0076563351019713925,-0.04565700233739507,0.012322403880563302,30.0,11.0,2018.0
451,0.017745406792008662,0.04748284292313708,0.011657049009834972,0.01839414215597456,0.015777680569891876,0.05576073893070932,0.012332401492660964,0.036081682617621,3.0,12.0,2018.0
452,-0.03353524000332429,-0.06044688731637173,-0.03162045809763835,-0.06397165065229375,0.002758671147667447,-0.03673385410488481,-0.028892080425928602,-0.025772261695387436,4.0,12.0,2018.0
453,-0.015978912189171048,0.018286642871109374,0.007151215131449479,0.0012944985626457955,-0.03361673120367513,0.02535937285478173,-0.05726755217149504,-0.010309420922233596,6.0,12.0,2018.0
454,-0.017935693977018427,-0.042105609069930494,-0.014010194539435505,0.020487272258452115,0.007568568826499228,-0.05794289550913459,0.002354749864458336,-0.014231632775819514,7.0,12.0,2018.0
455,-0.010706562572419753,0.0072779759347961605,-0.0027566740115720504,-0.03089048701933833,0.00470164495766302,0.03304538014402888,-0.002747754373623451,-0.020271010013784094,10.0,12.0,2018.0
456,0.002638061324139535,0.0013458700534058699,0.002412640627036922,-0.013820555618632312,0.013973175619531736,-0.0038859966761595143,0.026378564912972,0.019314928829658636,11.0,12.0,2018.0
457,-0.0021758621172997183,0.012277946764246945,-0.00034433260533763655,0.02163309535542585,-0.0074281120591016365,0.0,-0.02598556040380689,0.0458023131361885,12.0,12.0,2018.0
458,-0.0001320483219562837,-0.003106675729155176,-0.0006889125423210782,0.009038150615062081,0.009276574050643591,-0.037016840754598976,0.0007854674402263865,0.036775433487349816,13.0,12.0,2018.0
459,-0.016507270682008322,-0.04090669471978987,-0.0037975077531822304,-0.04200092397463083,-0.016760180748944472,-0.006369409743971173,0.0023530206935079043,-0.024065198949662855,14.0,12.0,2018.0
460,-0.034271932685939054,-0.04562564924141145,-0.014985565888354086,-0.014175060162268596,-0.006594486463561224,-0.10011407390117882,-0.12367588811937996,-0.03768826744868999,17.0,12.0,2018.0
461,-0.022191844459685993,0.019900409170714877,0.0007018964448518245,-0.008876808032834159,-0.00949681919118581,-0.0021424432749176736,0.053927236195994516,-0.01462639514650684,18.0,12.0,2018.0
462,-0.026480234235434424,-0.037029585037359716,-0.007042160879039708,0.003423488451520965,-0.0038241644103229016,-0.030929133531757382,0.02406755272780739,-0.04222909414950947,19.0,12.0,2018.0
463,-0.01491302569115526,-0.023174977785687636,-0.011014524721523321,-0.034066554563606306,-0.0019173853073884695,-0.06029286415447303,-0.08065786201704361,-0.012974205526612399,20.0,12.0,2018.0
464,-0.023287346286873546,-0.05877077787018914,-0.05168824981877694,-0.029424440688547077,-0.030202041965646857,-0.03563696448361847,0.0013324896190417047,0.057102605059650875,21.0,12.0,2018.0
465,0.04770730536212736,0.05932517195285271,0.053116249276913594,-0.020604113732031658,-0.026053528979961025,0.11520957995246228,0.017598298040397024,0.028987575781422314,27.0,12.0,2018.0
466,0.004611948912182283,0.011144261106612402,0.007463928372842457,-0.02027857697348695,0.0,-0.015636424111716958,-0.02160097165203863,0.0004606805376310871,28.0,12.0,2018.0
467,-0.017332455076643858,0.040513914975798905,0.021370590963619544,0.0,0.018109159438611574,-0.002979937103783281,0.022908402679583394,-0.020475312960303416,2.0,1.0,2019.0
468,-0.045649458999900035,-0.025565525386824325,-0.018541634857889774,0.011316605116256238,0.003979972985247991,-0.06732045940044376,0.04304947883011931,-0.04421674792569841,3.0,1.0,2019.0
469,0.06771584925107187,0.048851116013171575,0.022692563884897543,0.02445471995202673,0.02452318813703925,0.06277823697541375,0.032426441088918345,0.09015957033080887,4.0,1.0,2019.0
470,0.023688616455916977,0.033776507307751995,0.017111888047270346,0.03099347176794483,0.0009684417858704078,0.05917360941744785,0.05653000111859402,0.021764109906020786,7.0,1.0,2019.0
471,0.02545921779084318,0.016475879659140987,0.017824640434293014,0.03349929429652457,-0.004852109209711337,0.012584004328068716,0.014775756319939125,0.008313407054111741,8.0,1.0,2019.0
472,0.03435110705723808,0.0017128954420932876,0.009620295176668367,0.008202369978672455,0.04284337987930928,0.01599375884625486,0.021946203468069244,0.031735034068955906,9.0,1.0,2019.0
473,-0.0015150755508410703,-0.001930294623204307,0.009201421342966509,0.016875189518885406,-0.005607495677171398,0.009212952901162814,0.011704595949527942,-0.01231698343427745,10.0,1.0,2019.0
474,-0.002442131763955841,-0.009500214188352734,-0.005247474722152317,0.00800004266707637,0.0009368799292944804,-0.028934195795554406,-0.020945097849018046,-0.022472939495556527,11.0,1.0,2019.0
475,-0.013640072582182774,-0.014335241773866454,-0.006598669568822906,0.003976148379639417,0.010246842675181101,-0.02883497590032683,-0.016096173831331054,-0.03740408594035789,14.0,1.0,2019.0
476,0.0107280785818381,0.034848003179886754,0.01511215305458518,0.017699577099401075,0.010143002190513433,0.002239631844931566,-0.00909786411752635,0.009482930457676125,15.0,1.0,2019.0
477,0.025907447852263833,0.00549089321835752,-0.012467430106576522,0.0006495615687955615,-0.0009177752587349313,0.019411897451593715,-0.006111554546002356,0.003589091906476108,16.0,1.0,2019.0
478,0.007271387598894357,0.005590775394254875,0.0029667950242272694,-0.0032520353863773432,-0.0027586711476674268,0.008427433915603529,0.007253362450417884,-0.008545128700555406,17.0,1.0,2019.0
479,0.006709523769347686,0.0017583543793275882,0.020202786826430664,-0.0045706902948317064,0.009165942943368692,0.056594201753824694,0.012098445790388756,0.049349242824018334,18.0,1.0,2019.0
480,-0.031506374336360075,-0.038480038086977496,0.05948546100906171,-0.02317217218727539,-0.006407271795701253,-0.049162282548759435,0.050202846667880906,-0.07034496145157856,22.0,1.0,2019.0
481,-0.0007889736931155173,0.004798031412365052,-0.008853651123590576,0.015287768663126635,-0.003679828325405225,-0.013042261193644055,0.0180631792724818,0.013287649879475602,23.0,1.0,2019.0
482,0.02488031161633379,0.009050263003082766,0.0012259412210197187,0.022179643710975375,-0.007400625247297258,0.039629347399872096,0.018776663973844653,0.005899778948701934,24.0,1.0,2019.0
483,0.02126595464357043,0.009406233782488841,0.032246154233510654,0.005789659144484263,0.0,0.02306463010902134,0.030531509380945964,0.06693941025251227,25.0,1.0,2019.0
484,-0.0018232111135501367,-0.019756081154744067,0.008857656688432369,-0.025334255217454478,-0.0018587694137972002,0.022066113226038263,-0.041267612503526147,0.003801519641217491,28.0,1.0,2019.0
