,TysonR,PepsicoR,NestleR,MondelezR,KweichowR,DiageoR,DanoneR,AnheuserR,day,month,year
1044,0.006076521688440135,0.00564484108955556,0.003726191249179185,0.005120891016459456,0.014637250557634016,0.002266246114739081,0.001402558996567496,0.0050490604055411295,24.0,6.0,2021.0
1045,0.002957324661209339,0.005067310885186647,0.002450098257086446,0.008424091875369003,0.020887262890519714,-0.0020084333045450307,0.013745300051412284,0.0,25.0,6.0,2021.0
1046,-0.012154074347132232,0.004293492410971699,-0.00039479636587820305,0.00015825609624021673,0.005249053269628598,-0.0017542897851571604,0.021708417148714517,-0.018999742434764818,28.0,6.0,2021.0
1047,-0.0038115274821597617,-0.0006800913274270783,0.0003947963658782365,-0.00854523597409355,-0.019693277130218526,-0.0038806237879919735,0.005059856573949127,-0.016891791327694815,29.0,6.0,2021.0
1048,0.005983123826098934,0.008335701190441936,-0.015432669933745783,0.001602655331029193,-0.002573628052197884,-0.006240657509743271,-0.0011783481990873127,-0.01077355069983359,30.0,6.0,2021.0
1049,0.001084136680044654,0.00020257262697873823,0.0004007769289589223,0.00048046152873165655,0.023212719502898698,0.0013033756700503673,0.015543026099431196,0.001248948328114154,1.0,7.0,2021.0
1050,-0.0029838945687960168,0.00477955710990296,0.005753127257573999,0.002078721149887293,-0.04468932879228979,-0.002242834111433284,-0.0014936522311031028,-0.00863628336256979,2.0,7.0,2021.0
1051,-0.008046367558110936,0.0014761607093410033,-0.006073704770732855,-0.004161838009648203,-4.96505816879509e-05,0.0,0.003316206428175518,-0.016077144510219958,6.0,7.0,2021.0
1052,0.004917211322668795,0.004415873901473372,0.008222544506578158,0.011324686799530507,-0.004431265067329573,0.005935082273411296,0.0014887622248465474,0.006235875542685137,7.0,7.0,2021.0
1053,-0.010271951639316252,0.00046718490201890775,0.0040465171496609845,-0.001587316170899114,-0.009526262963986393,-0.018757692031529848,-0.02037140974545829,-0.01666817299132075,8.0,7.0,2021.0
1054,0.012449866822382059,-0.002539004560744337,-0.0022989250544234985,0.001111405294013779,-0.006514915233673813,0.007324787742671591,0.0030318364410448447,0.0038711500113713633,9.0,7.0,2021.0
1055,-0.013689507248885967,0.0002007975159331642,0.0015860063610123002,-0.001111405294013799,-0.0056494668513997984,0.0027789523115260514,0.0036931458692025104,-0.0038711500113714123,12.0,7.0,2021.0
1056,-0.010809525382903142,0.0228133182788182,-0.0021417375273237406,0.0019045291730378359,0.011105857315359667,0.00906908003448706,0.0006700417960028702,-0.002157236918807783,13.0,7.0,2021.0
1057,-0.008395090024528122,0.010276363621168988,0.0015869522222303797,0.0069520442044433105,-0.010596077221769945,0.006722570881543855,-0.0008376528004717297,0.00043177624694471113,14.0,7.0,2021.0
1058,0.00839509002452797,0.004583724719737637,-0.006682065457792989,0.009559081255414487,0.018177309557448448,-0.0069820560210327575,-0.014007471862002307,-0.010269779374458669,15.0,7.0,2021.0
1059,-0.005168699803897005,0.003664792408603124,0.0030283748036921336,0.0021809721161950516,-0.02129118476725035,-0.0005709487460446639,0.005592772452922722,-0.004809503824189779,16.0,7.0,2021.0
1060,-0.006745434682789785,-0.00012824027861766226,-7.953896272817912e-05,-0.0037418431172765118,0.009717918379425915,-0.027854886538357687,-0.012071912237563197,-0.03251708474912147,19.0,7.0,2021.0
1061,0.0059047412851129764,0.0001282402786177085,0.004604917810723904,0.006073394955230788,0.0025284681808435015,0.005643932513293536,0.0008548945186186446,0.010060871070298589,20.0,7.0,2021.0
1062,0.0018206650454892798,-0.0037291459103587247,0.0011084266070210803,-0.006073394955230651,-0.005571055125439145,0.007932725547647143,0.007831197284002488,0.021725543733564858,21.0,7.0,2021.0
1063,-0.01054936162757837,-0.0003220295911146188,-0.019737714083441847,-0.002815571460282114,-0.01483264907237947,0.0036281237302034437,-0.021251848168380286,-0.003074864409129271,22.0,7.0,2021.0
1064,0.008448399581853724,0.012741422777472571,0.012909523331368232,0.01631353142101264,-0.020839286460196737,0.01096157613723286,0.007936515479141922,-0.00044000955433912066,23.0,7.0,2021.0
1065,-0.000982048132095314,-0.0007000044502672256,-0.004311295318081844,-0.000770822939153172,-0.05178645783815303,-0.007451254789505092,-0.0029257021998465873,0.012393525469603695,26.0,7.0,2021.0
1066,0.007271738333904515,0.005523437270598015,0.005187283108998187,0.005996880384320993,-0.05188536812496651,0.0116473588886419,-0.014233899492491124,-0.004356756849695435,27.0,7.0,2021.0
1067,-0.002231876474555639,-0.009223055056845316,-0.006228006028187753,-0.028455636312430293,0.03217589505581412,0.009108599054924707,-0.0005246553671710713,-0.00116501863955479,28.0,7.0,2021.0
1068,0.004319579301807254,0.0020426190248351885,0.005909564164018483,-0.0011047401554095243,-0.010862131484243642,0.012118226465693679,0.06254692703681766,-0.057578449274465676,29.0,7.0,2021.0
1069,-0.006416429787211218,0.0008924430078094716,0.008483754355333025,-0.0011059781239322552,-0.04130337193903562,0.003132939443712094,0.019525535418862063,-0.028334050928757133,30.0,7.0,2021.0
1070,0.004050109557550918,-0.00402194312794394,-0.0015012058954559104,0.003156564394825239,0.04427640482896663,0.0030224698786110514,0.019467639004175884,-0.00047641789685512215,2.0,8.0,2021.0
1071,-0.0005577257691293267,0.002236557033791043,-0.001265963361875852,-0.0012614077500414554,-0.0032530906215006714,0.005967750939556673,0.0055157478870866946,-0.007014247081848661,3.0,8.0,2021.0
1072,-0.01900519595587073,-0.016864567386532168,-0.006274131024748183,-0.026540230117159724,-0.014568560762300436,0.0022974071799798223,-0.013448561566953492,-0.018731374592973218,4.0,8.0,2021.0
1073,-0.0031317238550814673,0.0016863523816517114,-0.007356480570710264,0.002265617666386753,-0.014607308861191954,0.006464093434451706,0.003498182196442366,0.007955266267705723,5.0,8.0,2021.0
1074,0.013875362732668995,0.00012967954726201013,-0.009272373599942482,-0.00145584482431475,-0.016617601929694695,-0.013874610084631719,-0.004773251057840583,-0.0024286162426189807,6.0,8.0,2021.0
1075,0.08332535121568407,0.00012956221503282562,0.00040496403673959813,0.004038991372987486,0.013552253114718532,-0.0006534481629807663,0.0,-0.012724487904562227,9.0,8.0,2021.0
1076,0.028691795655557756,0.000518081061674351,0.0008093701665124167,0.0003224802920568893,0.06025645089107412,0.0010052922816425338,0.009523891847590964,0.002623408950311806,10.0,8.0,2021.0
1077,0.007888369934080873,0.003942203890514079,-0.0012143342032519856,0.006907128750448693,-0.027329509693702774,0.00010048041779724725,0.00598521557795728,0.005226211573594171,11.0,8.0,2021.0
1078,-0.001747614204971262,0.00019349720637634103,-0.003001638840788534,-0.0012814107548331035,-0.03517292215184068,-5.0238946859288095e-05,0.0050125180719664516,0.0009768699038035348,12.0,8.0,2021.0
1079,0.023094603141941852,0.009307219613922007,0.017557070229084638,0.015427670938482123,0.005923288324994097,0.012282335839696196,0.0074720519520045815,0.008426605144346054,13.0,8.0,2021.0
1080,-0.009814752993288536,0.00972770348147295,0.0074762840386076185,0.005194811942412009,-0.0004943149351043899,-0.0001488148708280347,0.008032151517909874,0.0004839501962795717,16.0,8.0,2021.0
1081,-0.004324550202249937,-0.0009496030748080324,0.006161717277351496,0.005792491109116691,-0.03851468056301885,-0.013138762719022604,-0.0021561458002061014,-0.012823806680718417,17.0,8.0,2021.0
1082,-0.00758190923206531,-0.010312660263388706,-0.00426174794031817,-0.017161592627051504,-0.009216657354564284,-0.0023664000114863946,-0.013816890552959964,-0.00672078971368088,18.0,8.0,2021.0
1083,0.0017452177870153755,0.01668877674398871,-0.0014245878007533113,0.01121208368659692,-1.8584404751115643e-05,-0.013498475134204282,-0.00234762948428815,-0.015414243027945064,19.0,8.0,2021.0
1084,-0.004368710784135847,-0.0035302107090696556,0.007417354294571749,-0.0029881132994166496,-0.045443847960174,-0.020543756552693943,-0.0034531575687392416,0.0015021287415478647,20.0,8.0,2021.0
1085,-0.005142031515982352,-0.0031625095717571204,-0.0014948281203039269,-0.006161689228694466,0.01423281270149423,0.009136664806498355,-0.0015735335630913721,0.010782216644120653,23.0,8.0,2021.0
1086,-0.005168491817494231,-0.012494616980415676,-0.0019702832830824214,-0.013562258456981675,0.0344220893897368,0.00025845776548948747,-0.006319208848072087,-0.001981795494264543,24.0,8.0,2021.0
1087,-0.005195761802445198,-0.004436110374333829,-0.008317861221990889,-0.006123045648242793,0.0242185154685121,-0.0017581798757358453,-0.011957069707137263,0.007247567217375303,25.0,8.0,2021.0
1088,-0.007779940297050956,-0.0036794663956808207,0.002066138377404368,-0.006974463176154725,-0.04296345380000191,-0.0016790885659957963,-0.003373740275695558,-0.0060910439857854,26.0,8.0,2021.0
1089,0.0052358303051719185,0.002002892660657993,0.013639935636385277,0.007297609475837232,0.000645585373243532,0.009980443509906385,0.0003218057795724778,0.01361234105492128,27.0,8.0,2021.0
1090,-0.0042121974083503145,0.00681809148714224,0.00023492301782901775,0.00435309978328591,-0.006304137391901716,-0.001404741245861092,-0.0030612773212559965,-0.006209212552437294,30.0,8.0,2021.0
1091,0.01004777610545103,0.0024967942196662523,-0.011337841543681667,-0.0014488958274940808,-0.01781218517748341,0.0002603072405166996,-0.0016150226297244477,0.003926120522997931,31.0,8.0,2021.0
1092,-0.0021674010115273127,0.00967228861584828,0.0018986084910554816,0.004180035573225433,0.04026316897898431,0.02045454389516498,-0.0009702569893185058,0.016837023870938883,1.0,9.0,2021.0
1093,0.0017852527780114974,0.0007330413321533038,-0.005309239825432602,-0.006599575388839904,-0.0019809451658058487,-0.00010197335735222615,-0.01138962351150181,-0.030811753698498742,2.0,9.0,2021.0
1094,-0.0033179393314294496,0.0008916680798822538,-7.94920841748449e-05,-0.003235131358812372,0.024059555866438452,-0.00045917547416592005,0.006524183989367435,-0.008813592320916101,3.0,9.0,2021.0
1095,-0.01208863370123571,-0.016430627443289183,-0.0013517304529295402,-0.02759709541612537,0.006479918016435126,-0.015582294071973181,-0.021195194131913352,-0.007376376985185024,7.0,9.0,2021.0
1096,-0.014596855090915751,0.014072437278913849,-0.009433286698498867,0.013565127257576096,-0.02174461942579597,0.0013466752126764753,-0.010348981257945252,-0.008448854787060011,8.0,9.0,2021.0
1097,-0.007775965599357686,-0.006336895468221557,0.004088034934749159,-0.004116285479705294,0.0005998722141899245,-0.0035259053566529027,0.008520671523504232,-0.017114957338304582,9.0,9.0,2021.0
1098,-0.010373864969892038,-0.0017352963801880532,-0.00040007148931721137,-0.006289297393916016,0.017290648134965073,0.005542481720540095,-0.009863800891815249,-0.008842701582263092,10.0,9.0,2021.0
1099,0.021557456940187833,0.0019279374624425088,-0.0028850833958243296,0.008925715035159869,-0.005173950646345524,0.006846721139179484,0.005194824181889157,0.01777906870811046,13.0,9.0,2021.0
1100,-0.013170346833324485,-0.003923955403974817,-0.0014456403094577426,-0.006935381112520674,0.0018120972772636792,-0.009225661559458883,0.0045025648185325045,-0.020918736788015306,14.0,9.0,2021.0
1101,0.010287773488245423,0.005591717331675858,-0.006046194728933851,0.002647693267137535,-0.025215686014207556,-0.005503589823055119,-0.011378946170076197,-0.0012236972100151387,15.0,9.0,2021.0
1102,-0.005394438799426322,-0.002952812185710872,0.0007274980115350783,0.0032998350563707636,0.013725650225210207,-0.002136950579586746,0.002353382140435032,0.003840803604331082,16.0,9.0,2021.0
1103,0.0001319467673008517,-0.009235070302724364,-0.008927922914474097,0.003781307777196985,0.02884020092662347,-0.008646368816561603,-0.004037701852463924,0.009883024815058143,17.0,9.0,2021.0
1104,-0.004362555058446738,-0.0007788217795418584,0.008927922914474001,-0.006255065563044635,-0.029072229390009256,0.004358724345282993,0.00922897702014309,0.007734010168063046,22.0,9.0,2021.0
1105,0.008311971107935108,0.0007788217795419766,0.004916785317372733,0.002803128033725544,-0.0016438178420563625,0.00533055839517003,-0.002843487844895627,0.007164811356572545,23.0,9.0,2021.0
1106,0.0014442190846800658,0.000454087154452597,-0.01629350748303193,-0.006111217499410497,0.03544976569490392,-0.010531619456747791,-0.004869461623547863,-0.012314183709595073,24.0,9.0,2021.0
1107,0.008361641194596718,-0.00964427098059838,-0.01581577030863259,-0.014854551294440682,0.09079206364986668,0.008235663709416308,-0.002190589027825586,0.026826729182757292,27.0,9.0,2021.0
1108,0.01215596056262699,-0.010995141447422844,-0.015563894171613166,-0.013032325138092694,-0.01791688177855028,-0.008499070089473303,-0.010513932644109804,-0.021848561647620834,28.0,9.0,2021.0
1109,0.03399141453718577,0.008241334121581945,0.014483860339616393,0.011925215851946568,-0.0011312731523509419,0.0068782626895692225,0.011862583417757458,-0.014835572690332715,29.0,9.0,2021.0
1110,-0.019444851243972286,-0.012487449654048285,-0.0008315209608581276,-0.014842881210362003,0.0054794443839924975,0.00984099766037398,-0.005236063595601682,-0.020365874715758917,30.0,9.0,2021.0
1111,-0.004698130416634936,0.036683320802855544,0.010674076190829695,0.02310672801942047,0.005232156622184278,0.003775281884686092,-0.03726499756212767,-0.02569080872778036,8.0,10.0,2021.0
1112,-0.002931633085050961,0.0013450867322191105,-0.0056124481948897935,-0.002017528014994778,0.014849000393652752,-0.003671612524594846,-0.00458065984079347,-0.01061111379649835,11.0,10.0,2021.0
1113,0.011422777422452629,0.00440647860826733,0.00016551966254696435,0.0041985117375267144,0.0020705962784018125,0.0010873068776308065,-0.0021213090953496414,-0.002947186295394873,12.0,10.0,2021.0
1114,0.0008830441629614864,0.006731991761817075,0.01706636962157169,0.004848311642877422,0.03100048958235785,0.020388037681410263,0.012660604241931998,0.02567743346164862,13.0,10.0,2021.0
1115,0.004905335520884825,0.008006241357634818,0.010359422408037047,0.011112192193701876,-0.009841545861759003,0.011093784733902455,0.015431617878666612,0.013039418048928712,14.0,10.0,2021.0
1116,-0.000250848853853873,-0.002829484901134348,0.004178099787478189,-0.00794844385066171,0.0031191459558508735,-0.0007022729699953469,-0.010029470256957192,-0.018990123340073866,15.0,10.0,2021.0
1117,-0.003142462516438079,-0.004544056997527947,0.00016034426676260678,-0.006672228172056181,-0.06295914913813776,-0.005232767629935132,-0.0036562990024905633,0.0012652067061114808,18.0,10.0,2021.0
1118,0.008399696339979418,0.01263425968380161,-0.017794039566362906,0.0006692518287638596,0.006743930852082424,0.00873943551961147,-0.030461006114000395,0.010064779649277924,19.0,10.0,2021.0
1119,0.014008859232805135,0.007529129699108897,0.02784437558397859,0.008327897179441228,0.01577832161317924,0.00826699013150836,0.01746926529533542,0.009433245294476407,20.0,10.0,2021.0
1120,-0.0004925842613898422,-0.013292334594987165,0.013166865360654588,-0.002158649130594527,0.0016282497530400123,-0.009668163628872071,-0.0065596904145717744,-0.008003619983293693,21.0,10.0,2021.0
1121,0.0160060355587694,0.00495082581643859,0.0029720683173473958,0.005966216806861679,0.03044291967445214,0.008774988248336061,-0.0016022101825569107,0.0037429454123706265,22.0,10.0,2021.0
1122,0.009530275745061543,-0.004699553925400463,-0.00941559719095208,-0.002978650517582778,-0.014822640334807855,-0.008524625902260746,0.001246397544656758,0.0008891283274610095,25.0,10.0,2021.0
1123,-0.009651348771816217,0.01217292261798711,0.0053463723161134855,0.00808788744687299,-0.006416577178849697,0.0036480397257294154,0.0003558126379001438,0.011487263340667842,26.0,10.0,2021.0
1124,-0.02280633571870796,-0.0034807051473744874,0.005239905564936465,-0.00725960631720836,-0.022853976005340094,-0.008113746072917842,-0.006424059925315355,0.00455824553862386,27.0,10.0,2021.0
1125,0.004701849939293263,0.006268904799999372,0.023055177071709412,0.00923028179197709,0.0035615845175171277,0.009609144133368908,0.0032171423068583314,0.08961713471844569,28.0,10.0,2021.0
1126,-0.012921007053427094,-0.00012376239134282365,0.004790759634968246,-0.0034513101828383204,0.00032310307564738645,-0.005494011689731343,0.005516545402683738,-0.02117243414702095,29.0,10.0,2021.0
