,BroadcommP,IntelP,MicroCP,MicronP,QualcomP,SamsungP,SKP,SMICP,day,month,year
402,-0.016003631934687658,-0.02312003613555472,-0.030561649144681634,-0.013220937195291847,-0.016296893829624237,0.0,0.004276691087252866,-0.040771551886130054,5.0,10.0,2018.0
403,-0.011779364586160957,0.0,-0.023070318151115942,-0.011771778674202166,-0.003939655879728647,0.0055771422378343895,0.012720949241835394,-0.02943270678711838,8.0,10.0,2018.0
404,-0.040326766515688346,-0.048577630365645344,-0.0187866776700069,-0.034486092493075,-0.06103872170280069,0.007756321047889253,-0.0127209492418353,-0.02765153133051001,10.0,10.0,2018.0
405,-0.012719113157665884,-0.012804899765174755,0.01878667767000691,0.008614512848595776,-0.03725076279253106,-0.04978381193436663,-0.01866524283781981,-0.07915302789954994,11.0,10.0,2018.0
406,0.01753854177909046,0.014589143732410397,0.008237837881042005,0.011842955232283185,0.0,0.020666479810815753,0.0480996202681831,0.03688361343055462,12.0,10.0,2018.0
407,-0.002062451869041902,-0.007829404479462744,-0.0005859130957395235,-0.0030656728572189475,-0.001868076150147553,-0.004555859291790438,-0.029434377430363205,-0.03977797145691908,15.0,10.0,2018.0
408,0.024852996881310103,0.031173390834403947,0.01354014500377721,0.020339605158962826,0.029935453164803238,-0.004576510860982763,-0.008571512562368,-0.013129291441792848,16.0,10.0,2018.0
409,-0.04418073412298794,-0.021340543535768697,-0.023410132296703186,-0.04520942091718987,-0.014779126045234901,0.01026792665790318,-0.014451172281737291,-0.007369230106548221,18.0,10.0,2018.0
410,0.0011393220462021295,-0.02180598667963966,-0.007727676151870162,-0.020795839002599507,0.0032182717682152535,-0.003410842120028165,0.030109912504308868,-0.011904902506318427,19.0,10.0,2018.0
411,0.0014882976076561437,0.022694925925133537,-0.0029880742738636465,-0.01720535026431917,0.011560854277019712,-0.008004567189352779,-0.011363918747456512,0.02220668603414432,22.0,10.0,2018.0
412,0.0018791846405395811,-0.011395561917113158,0.005818619476576284,-0.02753873404103602,0.003924378014892522,-0.011547631061344524,-0.012940440527442771,-0.05724454277501752,23.0,10.0,2018.0
413,-0.04619369356588146,-0.047869328718357966,-0.09219091329377295,-0.08776373420349111,-0.058311085038565934,-0.011682333986089052,-0.03534984972688713,-0.03470379800831932,24.0,10.0,2018.0
414,0.016011180160805442,0.043590780853976,0.019546473200880255,0.03739538520927655,0.009219721777259032,-0.0371079058360075,-0.030443676277057918,-0.030972320852638305,25.0,10.0,2018.0
415,-0.041761702647100614,0.0306688001836225,-0.0022420298561354637,-0.038242484644609484,-0.011457930709060624,0.0,0.03493142183456408,-0.008312599819365586,26.0,10.0,2018.0
416,-0.007771094053765192,-0.00636728192987555,-0.0012834785326195086,-0.02112544704080458,-0.004974026746379518,0.009709116282836182,-0.002989549977195261,0.0016680571006970134,29.0,10.0,2018.0
417,0.04398273969503914,0.0506763691163667,0.040275945018923495,0.03821036507147321,0.016115501903273356,0.022687619155778233,0.020741438997572387,-0.0016680571006969474,30.0,10.0,2018.0
418,0.011158984331081789,-0.01859715243874706,0.014238983113845643,0.0463937880498942,-0.004600624259486946,0.0011796700046095192,0.0,0.07708469638545112,31.0,10.0,2018.0
419,0.028190625993602374,0.02818279240910361,0.06745147842403092,0.06168440010438175,0.012954250328855638,-0.005913656454066243,0.0014652680053576712,0.015337723983710062,1.0,11.0,2018.0
420,-0.04043598146123189,-0.023288793718281027,-0.008993326440189955,0.004972723144947239,-0.005982341434951653,0.04635817671770093,0.0610552033612327,0.10124245904890875,2.0,11.0,2018.0
421,-0.003084890506806641,0.01809048134295277,-0.005896148102928979,-0.00997029789699956,0.0022082011210209328,-0.00795906131095674,-0.029352320931090272,-0.01944505711922342,5.0,11.0,2018.0
422,0.03640478823865295,-0.00884971793000094,0.010045787650128589,-0.0030104408527670307,0.002517721878780379,-0.0011423396323442276,-0.005689937278395026,-0.027009459907491404,6.0,11.0,2018.0
423,0.02658769299111745,0.03063716375367168,0.003848309714053819,0.027996433770204943,-0.006622395744955084,0.0056981989241346506,0.009936361266798003,-0.008683122573460881,7.0,11.0,2018.0
424,0.024651015901700893,0.0055265683695095115,0.05735579650224859,-0.012044021748325818,-0.08515795249410002,0.0011355565051301114,0.02922951527231532,-0.047628048989254705,8.0,11.0,2018.0
425,-0.00525829207400867,-0.018125962835345844,-0.03165771625931577,-0.033441124392099134,-0.023177778546974195,0.00565950118481727,0.0,-0.03253579005139737,9.0,11.0,2018.0
426,-0.06642878690238603,-0.030817434637257606,-0.03484379447871453,-0.04363858243794472,-0.0401097499886901,0.020112356046331437,0.02171034428937022,0.023347363996991107,12.0,11.0,2018.0
427,0.005351647987760602,0.01573844347278906,0.0170799353394284,0.010891399590553278,-0.006074674713205112,-0.015607899424036354,-0.03552277084313246,-0.01394290596901275,13.0,11.0,2018.0
428,0.006074917349842733,-0.006350598217607073,0.01623765663875029,0.004744266445319824,-0.004070176520234965,-0.009029295218387709,-0.02108296478892447,-0.010980502483444208,14.0,11.0,2018.0
429,0.0438518530102535,0.02142958938207562,0.04520013461141784,0.04825177222707812,0.026526601249290866,0.0033954978553230324,0.019691402050125973,0.05522875794778591,15.0,11.0,2018.0
430,0.005359225604546503,0.014854719774214122,0.003444562364282067,-0.011846482541919673,0.008807605146275313,-0.005665716949177625,-0.02396188724655278,0.023599915340873506,16.0,11.0,2018.0
431,-0.03634111824504354,-0.017143927243878726,-0.023146620026452135,-0.06846782738995857,-0.017693071395558927,-0.007986402049909191,-0.004288681740382398,-0.0014587894636599842,19.0,11.0,2018.0
432,-0.006216548839283407,-0.012789783694803864,-0.007029785712189185,-0.019465915731222166,0.0003640940657273132,-0.01966518928981984,-0.03350647604668034,-0.029631797606371,20.0,11.0,2018.0
433,0.010006356020334096,-0.007625557892423919,0.0,0.007172514225306961,0.006352670195376045,-0.016490467179858602,0.008849526463324868,0.05699131550218817,21.0,11.0,2018.0
434,-0.00043494599906781785,-0.010473564809657268,0.01805509458718651,0.0005495282271911864,-0.00036194804281754005,0.007100740275119552,0.017467699733003387,-0.012866510593250299,23.0,11.0,2018.0
435,0.023259393703231896,0.01936424173830799,0.018792059342182605,0.004659415062045479,0.008650243710088068,0.004705935216345689,0.022825496646650456,0.005738896669018178,26.0,11.0,2018.0
436,0.00220738827672135,0.012982066165323792,-0.02716803001850471,0.011689707555241525,-0.0028752145726424956,0.010507899162526932,-0.0014112037891177932,0.029600469776290682,27.0,11.0,2018.0
437,-0.0025897397206961423,0.016300675684282787,0.029146408292421395,0.045179954853279955,0.019248795415175105,0.002320258955770558,0.015417088718553225,0.005540180375615351,28.0,11.0,2018.0
438,0.0023776276189328184,-0.02402783102792033,-0.019560044199554507,-0.020882955508588815,0.025445574195934205,0.0,-0.0055787201259108726,-0.011111225425070722,29.0,11.0,2018.0
439,0.006889678635915797,0.0331957252978961,0.007763261518036383,0.017000639981622503,0.0025777763567981847,-0.030590756582916816,-0.026932983859376158,0.0041811907604011106,30.0,11.0,2018.0
440,0.01943826633065366,0.01649256760770832,0.03613899253370426,0.03741350139258994,0.014992060147622357,0.03290544346952309,0.012848191278330683,0.031487885446333776,3.0,12.0,2018.0
441,-0.04231717296712905,-0.048640451295139095,-0.04309646736905906,-0.08195968436464172,-0.0241305852433299,-0.025762436675315865,-0.021506046509620385,0.02659731251926585,4.0,12.0,2018.0
442,-0.020903145148624975,0.012900436306453026,-0.014606649953527845,0.021194603620180687,0.0,-0.039932798527426476,-0.04445192662941917,-0.06366401299263857,6.0,12.0,2018.0
443,0.005792022396969929,-0.04503439125686359,-0.04372139578425123,-0.0646977317761345,-0.019806244122733196,0.011049967161397676,0.012048383705967117,0.019391189314650364,7.0,12.0,2018.0
444,0.04571035067986344,0.020760607934172188,0.02307358690426205,-0.014548891400781907,0.022079983262111337,-0.018484854312696683,-0.01965301197648268,0.020367302824433733,10.0,12.0,2018.0
445,0.03123125716011757,0.003594366582213547,0.004163698647024991,0.011712622166451022,0.0019198358599631232,0.0012428310177076806,-0.009202426210888274,0.0,11.0,12.0,2018.0
446,0.032444861482444215,0.009452944526557336,0.018933278280359758,0.023021970368965756,0.006430833991949545,0.00495690175832114,0.01983278679778291,0.01069528911674795,12.0,12.0,2018.0
447,0.012936386215917507,0.009571483186278842,-0.015752510964643498,-0.02843265712938919,0.006389761299854465,-0.011187321215231878,-0.010630360586894705,0.0,13.0,12.0,2018.0
448,-0.013524897890350163,-0.008944519830675294,-0.01096716548935096,-0.023693662399088693,-0.008123678082762162,-0.02660074146292353,-0.05814666993196705,-0.009352105570280175,14.0,12.0,2018.0
449,-0.002750594471413314,-0.01643159546111262,-0.006020226878726524,-0.00940073202825035,-0.010818538002533847,0.005121698611637311,0.006451525443602355,0.009352105570280142,17.0,12.0,2018.0
450,-0.007223623821497183,0.013921082052905067,0.012975498249303375,0.006765682372714833,0.013591435489699558,-0.006406372306313338,-0.017843066137293154,-0.014735698653752839,18.0,12.0,2018.0
451,-0.023422665987263395,-0.04651989336552137,-0.050170183616683864,-0.08246431676045514,-0.01904489441670572,0.005128265982600105,-0.013179812015156452,0.001348617871293463,19.0,12.0,2018.0
452,-0.008234355719327773,-0.0006586723363803765,0.0014562496393157273,-0.00414739048225179,-0.005660742768198267,-0.011575607255178123,-0.028597375272070385,-0.04127133175540461,20.0,12.0,2018.0
453,0.01240791952808858,-0.015490496444470054,-0.010534501055958607,-0.03117131367018653,-0.027334787199240543,0.0,0.023609883988582492,-0.03865907314975055,21.0,12.0,2018.0
454,-0.04642483092917141,-0.028272838017912263,-0.03380466333390113,-0.04382226613083434,-0.022120831208139773,0.0038734806153314775,0.006644498847236116,-0.0029239786914352006,24.0,12.0,2018.0
455,0.07038911589234963,0.06160930790217764,0.08400198878670523,0.09556069749685722,0.04447620603582486,-0.005002732953332059,0.044947900306089715,-0.010301783527826057,27.0,12.0,2018.0
456,0.010863634670927007,0.008377216513413109,0.0020958382099457783,-0.011338712897418076,0.012754752447628515,0.011695885286989262,-0.01801846842960447,0.016141216179385277,28.0,12.0,2018.0
457,-0.00031555911473959763,0.007034293695788164,-0.00405622522973348,0.036695492937817424,0.010331926784872126,0.0012910646625693798,0.0016514882737358354,-0.043129360897032086,2.0,1.0,2019.0
458,-0.09315867645943612,-0.05658410168681771,-0.07310563439162845,-0.05491560527707845,-0.03006416767744962,-0.0301266120061268,-0.04903770020607629,-0.02306020708769789,3.0,1.0,2019.0
459,0.009780644617909218,0.05955312949125812,0.03975987393317655,0.05338792471519645,0.01602877047486786,-0.00399740293052026,0.010344949108645385,-0.01883886169640624,4.0,1.0,2019.0
460,0.02016148952949187,0.004648138029923947,0.028850531236592276,0.03898546507754897,-0.0028306534701706136,0.034124014936647046,0.006837537869821458,0.0031645596029631616,7.0,1.0,2019.0
461,-0.00805838796136149,0.006303916218540778,0.026809307390432725,-0.0076764033615028884,-0.008719771151500058,-0.016916401768112457,0.008481816853146355,-0.0015810279973187068,8.0,1.0,2019.0
462,0.042340873531792306,0.005639698222705763,0.03884651832688792,0.049156891828781926,0.011727200242161558,0.03861488318208052,0.07169191809622966,0.0326877351295736,9.0,1.0,2019.0
463,0.01306999515450649,0.011390910038263088,0.010100096285930924,0.0131747587511734,0.0033504838195425116,0.005037872034803151,0.026378621583009777,0.004583659667657893,10.0,1.0,2019.0
464,0.004199303230895419,0.007590488723649984,0.006634372382890649,0.0027808622124943206,0.012248922698575205,0.017434904000062118,-0.003067475226790423,0.001523229540521638,11.0,1.0,2019.0
465,0.0011964185197600508,-0.011924350221070232,-0.038189382311161625,-0.03792192813088893,-0.0034843765145250835,-0.01117326127556929,-0.047178633276454274,-0.030914362912447164,14.0,1.0,2019.0
466,0.022154785758186444,0.005157097455815937,0.010318652347172401,-0.01980830296520021,-0.02778203284569457,0.0258794272247065,0.03013713932836729,0.03395387893034388,15.0,1.0,2019.0
467,-0.018851744480976863,-0.00971780188735418,0.0009326915682390064,-0.012135790257334834,-0.008288326766368505,0.008479684152584302,0.012422534812215558,-0.004562745558418173,16.0,1.0,2019.0
468,0.014318826895034123,0.007039515474197228,0.014150450259777198,0.0088942545405667,-0.00908754516428521,0.011990840868239436,0.0015420455454439052,-0.00765114673551975,17.0,1.0,2019.0
469,0.021273912855795992,0.01474522344088475,0.019377910815614276,0.054004818484124646,0.009087545164285083,0.008308373427003957,-0.0046332260264665,0.04211148535012685,18.0,1.0,2019.0
470,-0.009747659652498165,-0.018880138987489126,-0.03219743580630226,-0.054300100840706,-0.017890220201528705,-0.0035524574956431565,0.030490171569770574,0.01896482805897337,22.0,1.0,2019.0
471,-0.0029855178388290037,-0.006860008790092662,-0.01096713068763803,0.010864883316387226,-0.047529199108993656,-0.0035649171948583455,0.002998491410236219,-0.007251663395320236,23.0,1.0,2019.0
472,0.023145657322083863,0.03726120121034351,0.05341608047855661,0.06638038769706942,-0.018717762011826577,0.024692592616209704,0.05390962665870109,0.07025359996698728,24.0,1.0,2019.0
473,0.016520021775631194,-0.05621309127486312,0.02753667916149563,0.06276049939044145,0.009597568739711529,0.03872922926966107,0.05652788284373213,0.002710028758865158,25.0,1.0,2019.0
474,-0.00119521562093714,-0.007040133709088078,-0.004724017539816214,-0.022846253122784477,-0.01294893893704682,0.006681547648985915,-0.038255989445382554,-0.021888698789436983,28.0,1.0,2019.0
475,-0.004869340461934505,-0.003646017906291107,-0.009515595163031236,-0.018285882406293516,-0.024791375110402865,0.009939306560199312,0.022039262084747345,0.024591403137322113,29.0,1.0,2019.0
476,0.01675580480572418,0.02125920062234263,0.012501538674838695,0.022478860570957698,0.015466652535559691,0.019587157782638424,0.03349281002410138,-0.0135871655463084,30.0,1.0,2019.0
477,-0.009535093724653925,-0.008873863421507354,-0.0014917527059194501,-0.000523184839984403,-0.013040292387369734,-0.005402582656821936,-0.026703751787803556,0.01088446119842338,31.0,1.0,2019.0
478,-0.005382645797273929,0.033597541694903456,0.018491592997983506,0.035470155245481305,0.0018157436135114184,0.004324398587027203,0.026703751787803494,-0.0027100287588651298,1.0,2.0,2019.0
479,0.026810556247430256,0.008573201567595319,0.06547701942517911,-0.026095053388194633,0.013613605720296486,-0.034013019822757104,-0.03213137220443855,0.010796326190222864,8.0,2.0,2019.0
480,0.006038508416934626,-0.0014342422808543312,0.017577232480796394,0.0,0.010680488704432178,0.004454227922793318,0.008130368630598662,0.02518357078696096,11.0,2.0,2019.0
481,0.013222975985487285,0.025107605238874696,0.028261236310189,0.04609584356926527,0.0161970708528605,0.023065347932266753,0.02400100357384007,0.07073655109177827,12.0,2.0,2019.0
482,0.006884267940788142,0.009156216826992004,-0.0035028309040560372,0.03119149612117962,-0.0013558238321085578,0.003251992576408966,0.00394489585233512,0.0,13.0,2.0,2019.0
483,0.0006395265486520376,0.006714051435235767,-0.006491048854622407,0.013109521358028774,-0.0003876555416230046,0.02774979501781158,0.015625256177798356,0.008500354765392525,14.0,2.0,2019.0
484,0.0015262101453969359,0.01659051946399112,0.005503543258280959,-0.005699330517743165,0.007919012555386918,-0.031001787594220512,-0.047628077080272245,-0.02944998107692964,15.0,2.0,2019.0
485,-0.0009581022657061821,-0.005045571561633407,-0.004510590604211397,-0.0007148794522309922,0.0005768211289962332,-0.0021739477428083403,-0.001356009534471293,-0.02267099616435322,19.0,2.0,2019.0
486,0.0062291750783139916,-0.0001946177933930505,-0.00750113134086032,0.005940468701123203,0.008424262127563595,0.02046377470383453,0.02677536741098888,0.012658396871923465,20.0,2.0,2019.0
487,-0.008788723125024036,0.0003892823373972417,-0.007276767624415065,-0.016241122709777425,-0.0019084683054409993,0.001065546619771994,0.013123656389532204,0.011257154524634248,21.0,2.0,2019.0
